quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.05322,-0.02972,-0.95508,0.29010,0.02063,1580887611.778207
0.05316,-0.02979,-0.95502,0.29016,0.02063,1580887611.882977
0.05316,-0.02991,-0.95502,0.29022,0.02063,1580887611.9184341
0.05316,-0.02997,-0.95502,0.29028,0.02063,1580887612.002872
0.05310,-0.03009,-0.95496,0.29034,0.02063,1580887612.0636501
0.05310,-0.03021,-0.95496,0.29041,0.02063,1580887612.090585
0.05304,-0.03027,-0.95496,0.29047,0.02063,1580887612.1705549
0.05304,-0.03040,-0.95490,0.29053,0.02063,1580887612.177362
0.05298,-0.03052,-0.95490,0.29059,0.02063,1580887612.253191
0.05298,-0.03064,-0.95490,0.29059,0.02063,1580887612.325015
0.05292,-0.03070,-0.95490,0.29065,0.02063,1580887612.376742
0.05292,-0.03082,-0.95483,0.29071,0.02063,1580887612.4179552
0.05292,-0.03094,-0.95483,0.29077,0.02063,1580887612.433148
0.05292,-0.03101,-0.95483,0.29083,0.02063,1580887612.540973
0.05292,-0.03107,-0.95477,0.29083,0.02063,1580887612.614655
0.05286,-0.03119,-0.95477,0.29089,0.02063,1580887612.659671
0.05286,-0.03125,-0.95477,0.29095,0.02063,1580887612.807174
0.05286,-0.03131,-0.95477,0.29095,0.02063,1580887612.849619
0.05280,-0.03137,-0.95477,0.29102,0.02063,1580887612.8858922
0.05280,-0.03143,-0.95471,0.29108,0.02063,1580887612.914837
0.05273,-0.03149,-0.95471,0.29108,0.02063,1580887612.9187489
0.05273,-0.03156,-0.95471,0.29108,0.02063,1580887612.927528
0.05273,-0.03162,-0.95471,0.29114,0.02063,1580887612.9314141
0.05273,-0.03168,-0.95471,0.29114,0.02063,1580887613.059572
0.05273,-0.03168,-0.95471,0.29114,0.02063,1580887613.157465
0.05273,-0.03174,-0.95471,0.29114,0.02063,1580887613.298144
0.05273,-0.03174,-0.95471,0.29120,0.02063,1580887613.3729448
0.05273,-0.03174,-0.95471,0.29120,0.02063,1580887613.4350588
0.05273,-0.03168,-0.95471,0.29120,0.02063,1580887613.482322
0.05273,-0.03168,-0.95465,0.29120,0.02063,1580887613.525873
0.05280,-0.03162,-0.95465,0.29120,0.02063,1580887613.564996
0.05280,-0.03162,-0.95465,0.29120,0.02063,1580887613.567412
0.05280,-0.03156,-0.95465,0.29120,0.02063,1580887613.594636
0.05286,-0.03156,-0.95465,0.29120,0.02063,1580887613.600802
0.05286,-0.03149,-0.95465,0.29126,0.02063,1580887613.604146
0.05292,-0.03149,-0.95465,0.29126,0.02063,1580887613.605535
0.05292,-0.03143,-0.95465,0.29126,0.02063,1580887613.642536
0.05298,-0.03143,-0.95465,0.29120,0.02063,1580887613.7412171
0.05298,-0.03149,-0.95465,0.29120,0.02063,1580887613.802481
0.05304,-0.03149,-0.95465,0.29120,0.02063,1580887613.8762171
0.05310,-0.03149,-0.95465,0.29120,0.02063,1580887613.9261599
0.05310,-0.03149,-0.95465,0.29120,0.02063,1580887613.9710348
0.05316,-0.03156,-0.95465,0.29114,0.02063,1580887614.059853
0.05316,-0.03162,-0.95465,0.29114,0.02063,1580887614.154124
0.05316,-0.03162,-0.95471,0.29108,0.02063,1580887614.203661
0.05316,-0.03168,-0.95471,0.29108,0.02063,1580887614.247895
0.05316,-0.03168,-0.95471,0.29108,0.02063,1580887614.328114
0.05322,-0.03168,-0.95471,0.29102,0.02063,1580887614.371419
0.05322,-0.03174,-0.95471,0.29102,0.02063,1580887614.448649
0.05328,-0.03174,-0.95471,0.29102,0.02063,1580887614.499037
0.05328,-0.03174,-0.95471,0.29102,0.02063,1580887614.5047622
0.05334,-0.03174,-0.95471,0.29102,0.02063,1580887614.5709991
0.05341,-0.03174,-0.95471,0.29102,0.02063,1580887614.648698
0.05347,-0.03168,-0.95471,0.29102,0.02063,1580887614.695999
0.05353,-0.03168,-0.95465,0.29108,0.02063,1580887614.770427
0.05353,-0.03168,-0.95465,0.29114,0.02063,1580887614.817875
0.05359,-0.03168,-0.95465,0.29120,0.02063,1580887614.844362
0.05359,-0.03168,-0.95459,0.29126,0.02063,1580887614.915415
0.05365,-0.03168,-0.95459,0.29132,0.02063,1580887614.921352
0.05365,-0.03168,-0.95459,0.29144,0.02063,1580887614.922507
0.05371,-0.03168,-0.95453,0.29150,0.02063,1580887614.9636428
0.05377,-0.03168,-0.95453,0.29156,0.02063,1580887614.966809
0.05377,-0.03168,-0.95453,0.29156,0.02063,1580887614.969266
0.05389,-0.03168,-0.95447,0.29163,0.02063,1580887614.9856708
0.05396,-0.03162,-0.95447,0.29163,0.02063,1580887615.147342
0.05402,-0.03162,-0.95447,0.29156,0.02063,1580887615.2860858
0.05408,-0.03156,-0.95453,0.29156,0.02063,1580887615.362294
0.05414,-0.03156,-0.95453,0.29150,0.02063,1580887615.406346
0.05414,-0.03149,-0.95453,0.29150,0.02063,1580887615.46728
0.05420,-0.03149,-0.95453,0.29150,0.02063,1580887615.530494
0.05420,-0.03143,-0.95453,0.29144,0.02063,1580887615.5714471
0.05420,-0.03143,-0.95453,0.29144,0.02063,1580887615.587692
0.05426,-0.03143,-0.95453,0.29144,0.02063,1580887615.6272042
0.05426,-0.03143,-0.95453,0.29144,0.02063,1580887615.757907
0.05426,-0.03143,-0.95453,0.29144,0.02063,1580887615.8520489
0.05426,-0.03143,-0.95453,0.29144,0.02063,1580887615.902069
0.05432,-0.03143,-0.95453,0.29138,0.02063,1580887615.9447029
0.05432,-0.03143,-0.95453,0.29138,0.02063,1580887615.99735
0.05432,-0.03143,-0.95453,0.29138,0.02063,1580887616.044304
0.05438,-0.03149,-0.95453,0.29138,0.02063,1580887616.076538
0.05438,-0.03149,-0.95453,0.29138,0.02063,1580887616.080844
0.05444,-0.03156,-0.95453,0.29138,0.02063,1580887616.08307
0.05450,-0.03162,-0.95453,0.29138,0.02063,1580887616.0861309
0.05450,-0.03162,-0.95453,0.29132,0.02063,1580887616.122298
0.05457,-0.03168,-0.95453,0.29132,0.02063,1580887616.237443
0.05463,-0.03174,-0.95453,0.29132,0.02063,1580887616.298561
0.05463,-0.03180,-0.95453,0.29132,0.02063,1580887616.406836
0.05469,-0.03180,-0.95453,0.29132,0.02063,1580887616.4659011
0.05469,-0.03186,-0.95453,0.29132,0.02063,1580887616.539389
0.05475,-0.03186,-0.95453,0.29132,0.02063,1580887616.5875251
0.05475,-0.03192,-0.95453,0.29132,0.02063,1580887616.66939
0.05481,-0.03192,-0.95453,0.29132,0.02063,1580887616.7317839
0.05487,-0.03198,-0.95453,0.29132,0.02063,1580887616.785344
0.05493,-0.03198,-0.95453,0.29132,0.02063,1580887616.8411362
0.05499,-0.03204,-0.95453,0.29132,0.02063,1580887616.949381
0.05505,-0.03204,-0.95447,0.29132,0.02063,1580887617.019221
0.05505,-0.03210,-0.95447,0.29138,0.02063,1580887617.080666
0.05511,-0.03217,-0.95447,0.29138,0.02063,1580887617.164503
0.05518,-0.03229,-0.95447,0.29138,0.02063,1580887617.2059882
0.05524,-0.03235,-0.95447,0.29144,0.02063,1580887617.255095
0.05524,-0.03241,-0.95441,0.29144,0.02063,1580887617.2922502
0.05530,-0.03253,-0.95441,0.29150,0.02063,1580887617.3249018
0.05536,-0.03265,-0.95441,0.29150,0.02063,1580887617.3957891
0.05542,-0.03284,-0.95441,0.29150,0.02063,1580887617.449198
0.05542,-0.03296,-0.95441,0.29156,0.02063,1580887617.47936
0.05548,-0.03314,-0.95435,0.29156,0.02063,1580887617.549012
0.05548,-0.03326,-0.95435,0.29156,0.02063,1580887617.557036
0.05554,-0.03345,-0.95435,0.29156,0.02063,1580887617.6142552
0.05554,-0.03357,-0.95435,0.29163,0.02057,1580887617.686989
0.05560,-0.03375,-0.95428,0.29169,0.02063,1580887617.7137752
0.05560,-0.03387,-0.95428,0.29169,0.02063,1580887617.7712069
0.05560,-0.03400,-0.95428,0.29175,0.02063,1580887617.802083
0.05560,-0.03406,-0.95422,0.29181,0.02063,1580887617.8653262
0.05554,-0.03418,-0.95422,0.29187,0.02063,1580887617.904247
0.05554,-0.03424,-0.95422,0.29193,0.02063,1580887617.928158
0.05554,-0.03430,-0.95416,0.29199,0.02057,1580887617.929655
0.05554,-0.03430,-0.95416,0.29205,0.02063,1580887617.9346151
0.05548,-0.03436,-0.95416,0.29211,0.02063,1580887617.935885
0.05548,-0.03442,-0.95416,0.29218,0.02057,1580887617.943464
0.05548,-0.03442,-0.95410,0.29224,0.02057,1580887617.947169
0.05542,-0.03448,-0.95410,0.29230,0.02057,1580887617.951342
0.05542,-0.03455,-0.95410,0.29236,0.02057,1580887617.9583628
0.05536,-0.03461,-0.95404,0.29242,0.02057,1580887618.015022
